# cpu_brand=Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz
# logical_cores=6
# omp_max_threads=6
# active_threads=6
# build_type=release
# godot_version=4.5-stable (official)
label,run,elapsed_us,map_width,map_height,working_set_bytes,peak_working_set_bytes,private_bytes
pipe_optimized,2,1282417,512,512,732692480,1380020224,2417618944
pipe_optimized,2,1285403,512,512,732692480,1380020224,2417618944
pipe_optimized,2,1287860,512,512,732692480,1380020224,2417618944
pipe_optimized,3,3,512,512,721719296,1380020224,2407075840
pipe_optimized,3,2946,512,512,732782592,1380020224,2417618944
pipe_optimized,3,5468,512,512,732782592,1380020224,2417618944
pipe_optimized,3,8124,512,512,732782592,1380020224,2417618944
pipe_optimized,3,10836,512,512,732782592,1380020224,2417618944
pipe_optimized,3,14009,512,512,732782592,1380020224,2417618944
pipe_optimized,3,16753,512,512,732782592,1380020224,2417618944
pipe_optimized,3,19833,512,512,732782592,1380020224,2417618944
pipe_optimized,3,22837,512,512,732782592,1380020224,2417618944
pipe_optimized,3,25528,512,512,732782592,1380020224,2417618944
pipe_optimized,3,27752,512,512,732782592,1380020224,2417618944
pipe_optimized,3,30934,512,512,732782592,1380020224,2417618944
pipe_optimized,3,33735,512,512,732782592,1380020224,2417618944
pipe_optimized,3,36746,512,512,732782592,1380020224,2417618944
pipe_optimized,3,39737,512,512,732782592,1380020224,2417618944
pipe_optimized,3,42729,512,512,732782592,1380020224,2417618944
pipe_optimized,3,45228,512,512,732782592,1380020224,2417618944
pipe_optimized,3,47738,512,512,732782592,1380020224,2417618944
pipe_optimized,3,51031,512,512,732782592,1380020224,2417618944
pipe_optimized,3,53724,512,512,732782592,1380020224,2417618944
pipe_optimized,3,55735,512,512,732782592,1380020224,2417618944
pipe_optimized,3,58942,512,512,732782592,1380020224,2417618944
pipe_optimized,3,61728,512,512,732782592,1380020224,2417618944
pipe_optimized,3,64787,512,512,732782592,1380020224,2417618944
pipe_optimized,3,67754,512,512,732782592,1380020224,2417618944
pipe_optimized,3,70735,512,512,732782592,1380020224,2417618944
pipe_optimized,3,73832,512,512,732782592,1380020224,2417618944
pipe_optimized,3,77012,512,512,732782592,1380020224,2417618944
pipe_optimized,3,79809,512,512,732782592,1380020224,2417618944
pipe_optimized,3,82743,512,512,732782592,1380020224,2417618944
pipe_optimized,3,85279,512,512,732782592,1380020224,2417618944
pipe_optimized,3,87723,512,512,732782592,1380020224,2417618944
pipe_optimized,3,90750,512,512,732782592,1380020224,2417618944
pipe_optimized,3,93775,512,512,732782592,1380020224,2417618944
pipe_optimized,3,96778,512,512,732782592,1380020224,2417618944
pipe_optimized,3,99710,512,512,732782592,1380020224,2417618944
pipe_optimized,3,103022,512,512,732782592,1380020224,2417618944
pipe_optimized,3,105238,512,512,732782592,1380020224,2417618944
pipe_optimized,3,107851,512,512,732782592,1380020224,2417618944
pipe_optimized,3,110823,512,512,732782592,1380020224,2417618944
pipe_optimized,3,113753,512,512,732782592,1380020224,2417618944
pipe_optimized,3,116716,512,512,732782592,1380020224,2417618944
pipe_optimized,3,119858,512,512,732782592,1380020224,2417618944
pipe_optimized,3,122745,512,512,732782592,1380020224,2417618944
pipe_optimized,3,125671,512,512,732782592,1380020224,2417618944
pipe_optimized,3,128026,512,512,732782592,1380020224,2417618944
pipe_optimized,3,131017,512,512,732782592,1380020224,2417618944
pipe_optimized,3,133971,512,512,732782592,1380020224,2417618944
pipe_optimized,3,137118,512,512,732782592,1380020224,2417618944
pipe_optimized,3,140013,512,512,732782592,1380020224,2417618944
pipe_optimized,3,142918,512,512,732782592,1380020224,2417618944
pipe_optimized,3,145336,512,512,732782592,1380020224,2417618944
pipe_optimized,3,148139,512,512,732782592,1380020224,2417618944
pipe_optimized,3,150976,512,512,732782592,1380020224,2417618944
pipe_optimized,3,153933,512,512,732782592,1380020224,2417618944
pipe_optimized,3,156909,512,512,732782592,1380020224,2417618944
pipe_optimized,3,159788,512,512,732782592,1380020224,2417618944
pipe_optimized,3,162752,512,512,732782592,1380020224,2417618944
pipe_optimized,3,165810,512,512,732782592,1380020224,2417618944
pipe_optimized,3,168682,512,512,732782592,1380020224,2417618944
pipe_optimized,3,171658,512,512,732782592,1380020224,2417618944
pipe_optimized,3,174652,512,512,732782592,1380020224,2417618944
pipe_optimized,3,177704,512,512,732782592,1380020224,2417618944
pipe_optimized,3,180632,512,512,732782592,1380020224,2417618944
pipe_optimized,3,183692,512,512,732782592,1380020224,2417618944
pipe_optimized,3,186622,512,512,732782592,1380020224,2417618944
pipe_optimized,3,189614,512,512,732782592,1380020224,2417618944
pipe_optimized,3,192606,512,512,732782592,1380020224,2417618944
pipe_optimized,3,195671,512,512,732782592,1380020224,2417618944
pipe_optimized,3,198645,512,512,732782592,1380020224,2417618944
pipe_optimized,3,201621,512,512,732782592,1380020224,2417618944
pipe_optimized,3,204945,512,512,732782592,1380020224,2417618944
pipe_optimized,3,207594,512,512,732782592,1380020224,2417618944
pipe_optimized,3,210951,512,512,732782592,1380020224,2417618944
pipe_optimized,3,213833,512,512,732782592,1380020224,2417618944
pipe_optimized,3,216742,512,512,732782592,1380020224,2417618944
pipe_optimized,3,219774,512,512,732782592,1380020224,2417618944
pipe_optimized,3,222539,512,512,732782592,1380020224,2417618944
pipe_optimized,3,225540,512,512,732782592,1380020224,2417618944
pipe_optimized,3,228509,512,512,732782592,1380020224,2417618944
pipe_optimized,3,231506,512,512,732782592,1380020224,2417618944
pipe_optimized,3,234492,512,512,732782592,1380020224,2417618944
pipe_optimized,3,237672,512,512,732782592,1380020224,2417618944
pipe_optimized,3,240645,512,512,732782592,1380020224,2417618944
pipe_optimized,3,243582,512,512,732782592,1380020224,2417618944
pipe_optimized,3,246567,512,512,732782592,1380020224,2417618944
pipe_optimized,3,249452,512,512,732782592,1380020224,2417618944
pipe_optimized,3,252452,512,512,732782592,1380020224,2417618944
pipe_optimized,3,255436,512,512,732782592,1380020224,2417618944
pipe_optimized,3,258659,512,512,732782592,1380020224,2417618944
pipe_optimized,3,261575,512,512,732782592,1380020224,2417618944
pipe_optimized,3,264481,512,512,732782592,1380020224,2417618944
pipe_optimized,3,267496,512,512,732782592,1380020224,2417618944
pipe_optimized,3,270393,512,512,732782592,1380020224,2417618944
pipe_optimized,3,273389,512,512,732782592,1380020224,2417618944
pipe_optimized,3,276615,512,512,732782592,1380020224,2417618944
pipe_optimized,3,279635,512,512,732782592,1380020224,2417618944
pipe_optimized,3,282529,512,512,732782592,1380020224,2417618944
pipe_optimized,3,285355,512,512,732782592,1380020224,2417618944
pipe_optimized,3,288780,512,512,732782592,1380020224,2417618944
pipe_optimized,3,291661,512,512,732782592,1380020224,2417618944
pipe_optimized,3,294651,512,512,732782592,1380020224,2417618944
pipe_optimized,3,297634,512,512,732782592,1380020224,2417618944
pipe_optimized,3,300572,512,512,732782592,1380020224,2417618944
pipe_optimized,3,303310,512,512,732782592,1380020224,2417618944
pipe_optimized,3,306304,512,512,732782592,1380020224,2417618944
pipe_optimized,3,309288,512,512,732782592,1380020224,2417618944
pipe_optimized,3,312285,512,512,732782592,1380020224,2417618944
pipe_optimized,3,315354,512,512,732782592,1380020224,2417618944
pipe_optimized,3,318267,512,512,732782592,1380020224,2417618944
pipe_optimized,3,321515,512,512,732782592,1380020224,2417618944
pipe_optimized,3,324457,512,512,732782592,1380020224,2417618944
pipe_optimized,3,327424,512,512,732782592,1380020224,2417618944
pipe_optimized,3,330429,512,512,732782592,1380020224,2417618944
pipe_optimized,3,333290,512,512,732782592,1380020224,2417618944
pipe_optimized,3,336410,512,512,732782592,1380020224,2417618944
pipe_optimized,3,339397,512,512,732782592,1380020224,2417618944
pipe_optimized,3,342375,512,512,732782592,1380020224,2417618944
pipe_optimized,3,345284,512,512,732782592,1380020224,2417618944
pipe_optimized,3,348246,512,512,732782592,1380020224,2417618944
pipe_optimized,3,351325,512,512,732782592,1380020224,2417618944
pipe_optimized,3,354299,512,512,732782592,1380020224,2417618944
pipe_optimized,3,357325,512,512,732782592,1380020224,2417618944
pipe_optimized,3,360242,512,512,732782592,1380020224,2417618944
pipe_optimized,3,363160,512,512,732782592,1380020224,2417618944
pipe_optimized,3,366356,512,512,732782592,1380020224,2417618944
pipe_optimized,3,369350,512,512,732782592,1380020224,2417618944
pipe_optimized,3,372223,512,512,732782592,1380020224,2417618944
pipe_optimized,3,375162,512,512,732782592,1380020224,2417618944
pipe_optimized,3,378162,512,512,732782592,1380020224,2417618944
pipe_optimized,3,381547,512,512,732782592,1380020224,2417618944
pipe_optimized,3,384094,512,512,732782592,1380020224,2417618944
pipe_optimized,3,387278,512,512,732782592,1380020224,2417618944
pipe_optimized,3,390210,512,512,732782592,1380020224,2417618944
pipe_optimized,3,393110,512,512,732782592,1380020224,2417618944
pipe_optimized,3,396474,512,512,732782592,1380020224,2417618944
pipe_optimized,3,399095,512,512,732782592,1380020224,2417618944
pipe_optimized,3,402195,512,512,732782592,1380020224,2417618944
pipe_optimized,3,405136,512,512,732782592,1380020224,2417618944
pipe_optimized,3,408161,512,512,732782592,1380020224,2417618944
pipe_optimized,3,411065,512,512,732782592,1380020224,2417618944
pipe_optimized,3,414040,512,512,732782592,1380020224,2417618944
pipe_optimized,3,417218,512,512,732782592,1380020224,2417618944
pipe_optimized,3,420007,512,512,732782592,1380020224,2417618944
pipe_optimized,3,423173,512,512,732782592,1380020224,2417618944
pipe_optimized,3,426078,512,512,732782592,1380020224,2417618944
pipe_optimized,3,429110,512,512,732782592,1380020224,2417618944
pipe_optimized,3,432118,512,512,732782592,1380020224,2417618944
pipe_optimized,3,435152,512,512,732782592,1380020224,2417618944
pipe_optimized,3,438267,512,512,732782592,1380020224,2417618944
pipe_optimized,3,441211,512,512,732782592,1380020224,2417618944
pipe_optimized,3,444176,512,512,732782592,1380020224,2417618944
pipe_optimized,3,446928,512,512,732782592,1380020224,2417618944
pipe_optimized,3,450085,512,512,732782592,1380020224,2417618944
pipe_optimized,3,452914,512,512,732782592,1380020224,2417618944
pipe_optimized,3,456287,512,512,732782592,1380020224,2417618944
pipe_optimized,3,459090,512,512,732782592,1380020224,2417618944
pipe_optimized,3,461884,512,512,732782592,1380020224,2417618944
pipe_optimized,3,464879,512,512,732782592,1380020224,2417618944
pipe_optimized,3,467878,512,512,732782592,1380020224,2417618944
pipe_optimized,3,470934,512,512,732782592,1380020224,2417618944
pipe_optimized,3,473854,512,512,732782592,1380020224,2417618944
pipe_optimized,3,477349,512,512,732782592,1380020224,2417618944
pipe_optimized,3,479838,512,512,732782592,1380020224,2417618944
pipe_optimized,3,483065,512,512,732782592,1380020224,2417618944
pipe_optimized,3,485906,512,512,732782592,1380020224,2417618944
pipe_optimized,3,488810,512,512,732782592,1380020224,2417618944
pipe_optimized,3,492164,512,512,732782592,1380020224,2417618944
pipe_optimized,3,494886,512,512,732782592,1380020224,2417618944
pipe_optimized,3,498338,512,512,732782592,1380020224,2417618944
pipe_optimized,3,500792,512,512,732782592,1380020224,2417618944
pipe_optimized,3,504204,512,512,732782592,1380020224,2417618944
pipe_optimized,3,506768,512,512,732782592,1380020224,2417618944
pipe_optimized,3,509895,512,512,732782592,1380020224,2417618944
pipe_optimized,3,512767,512,512,732782592,1380020224,2417618944
pipe_optimized,3,515744,512,512,732782592,1380020224,2417618944
pipe_optimized,3,518736,512,512,732782592,1380020224,2417618944
pipe_optimized,3,522115,512,512,732782592,1380020224,2417618944
pipe_optimized,3,524899,512,512,732782592,1380020224,2417618944
pipe_optimized,3,527704,512,512,732782592,1380020224,2417618944
pipe_optimized,3,531658,512,512,732782592,1380020224,2417618944
pipe_optimized,3,536049,512,512,732782592,1380020224,2417618944
pipe_optimized,3,538770,512,512,732782592,1380020224,2417618944
pipe_optimized,3,541671,512,512,732782592,1380020224,2417618944
pipe_optimized,3,544664,512,512,732782592,1380020224,2417618944
pipe_optimized,3,547661,512,512,732782592,1380020224,2417618944
pipe_optimized,3,550648,512,512,732782592,1380020224,2417618944
pipe_optimized,3,553648,512,512,732782592,1380020224,2417618944
pipe_optimized,3,556912,512,512,732782592,1380020224,2417618944
pipe_optimized,3,559710,512,512,732782592,1380020224,2417618944
pipe_optimized,3,562616,512,512,732782592,1380020224,2417618944
pipe_optimized,3,565604,512,512,732782592,1380020224,2417618944
pipe_optimized,3,569395,512,512,732782592,1380020224,2417618944
pipe_optimized,3,571593,512,512,732782592,1380020224,2417618944
pipe_optimized,3,574582,512,512,732782592,1380020224,2417618944
pipe_optimized,3,577579,512,512,732782592,1380020224,2417618944
pipe_optimized,3,580564,512,512,732782592,1380020224,2417618944
pipe_optimized,3,583587,512,512,732782592,1380020224,2417618944
pipe_optimized,3,586554,512,512,732782592,1380020224,2417618944
pipe_optimized,3,589544,512,512,732782592,1380020224,2417618944
pipe_optimized,3,592534,512,512,732782592,1380020224,2417618944
pipe_optimized,3,595523,512,512,732782592,1380020224,2417618944
pipe_optimized,3,599551,512,512,732782592,1380020224,2417618944
pipe_optimized,3,602674,512,512,732782592,1380020224,2417618944
pipe_optimized,3,605590,512,512,732782592,1380020224,2417618944
pipe_optimized,3,608496,512,512,732782592,1380020224,2417618944
pipe_optimized,3,611479,512,512,732782592,1380020224,2417618944
pipe_optimized,3,614473,512,512,732782592,1380020224,2417618944
pipe_optimized,3,617496,512,512,732782592,1380020224,2417618944
pipe_optimized,3,620482,512,512,732782592,1380020224,2417618944
pipe_optimized,3,623624,512,512,732782592,1380020224,2417618944
pipe_optimized,3,626457,512,512,732782592,1380020224,2417618944
pipe_optimized,3,629512,512,512,732782592,1380020224,2417618944
pipe_optimized,3,632757,512,512,732782592,1380020224,2417618944
pipe_optimized,3,635868,512,512,732782592,1380020224,2417618944
pipe_optimized,3,638891,512,512,732782592,1380020224,2417618944
pipe_optimized,3,641546,512,512,732782592,1380020224,2417618944
pipe_optimized,3,644547,512,512,732782592,1380020224,2417618944
pipe_optimized,3,647585,512,512,732782592,1380020224,2417618944
pipe_optimized,3,650380,512,512,732782592,1380020224,2417618944
pipe_optimized,3,653754,512,512,732782592,1380020224,2417618944
pipe_optimized,3,656696,512,512,732782592,1380020224,2417618944
pipe_optimized,3,659747,512,512,732782592,1380020224,2417618944
pipe_optimized,3,662786,512,512,732782592,1380020224,2417618944
pipe_optimized,3,665341,512,512,732782592,1380020224,2417618944
pipe_optimized,3,668350,512,512,732782592,1380020224,2417618944
pipe_optimized,3,671325,512,512,732782592,1380020224,2417618944
pipe_optimized,3,674319,512,512,732782592,1380020224,2417618944
pipe_optimized,3,677439,512,512,732782592,1380020224,2417618944
pipe_optimized,3,680654,512,512,732782592,1380020224,2417618944
pipe_optimized,3,683729,512,512,732782592,1380020224,2417618944
pipe_optimized,3,686283,512,512,732782592,1380020224,2417618944
pipe_optimized,3,689598,512,512,732782592,1380020224,2417618944
pipe_optimized,3,692558,512,512,732782592,1380020224,2417618944
pipe_optimized,3,695592,512,512,732782592,1380020224,2417618944
pipe_optimized,3,698330,512,512,732782592,1380020224,2417618944
pipe_optimized,3,701883,512,512,732782592,1380020224,2417618944
pipe_optimized,3,704245,512,512,732782592,1380020224,2417618944
pipe_optimized,3,707584,512,512,732782592,1380020224,2417618944
pipe_optimized,3,710649,512,512,732782592,1380020224,2417618944
pipe_optimized,3,713317,512,512,732782592,1380020224,2417618944
pipe_optimized,3,716301,512,512,732782592,1380020224,2417618944
pipe_optimized,3,719349,512,512,732782592,1380020224,2417618944
pipe_optimized,3,722574,512,512,732782592,1380020224,2417618944
pipe_optimized,3,725217,512,512,732782592,1380020224,2417618944
pipe_optimized,3,727807,512,512,732782592,1380020224,2417618944
pipe_optimized,3,730492,512,512,732782592,1380020224,2417618944
pipe_optimized,3,733349,512,512,732782592,1380020224,2417618944
pipe_optimized,3,735898,512,512,732782592,1380020224,2417618944
pipe_optimized,3,738762,512,512,732782592,1380020224,2417618944
pipe_optimized,3,741804,512,512,732782592,1380020224,2417618944
pipe_optimized,3,744808,512,512,732782592,1380020224,2417618944
pipe_optimized,3,748024,512,512,732782592,1380020224,2417618944
pipe_optimized,3,750696,512,512,732782592,1380020224,2417618944
pipe_optimized,3,753617,512,512,732782592,1380020224,2417618944
pipe_optimized,3,757095,512,512,732782592,1380020224,2417618944
